Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount	CacheHit
1.38524	13	2	2108	LastDelay	0.00844041	8440.41	1	8	1
1.38524	13	2	2108	FullDelay	0.00844041	8440.41	1	8	1
1.38527	28	2	21	LastDelay	0.00626063	6260.63	1	6	1
1.38527	28	2	21	FullDelay	0.00626063	6260.63	1	6	1
1.38528	35	2	2496	LastDelay	0.00834815	8348.15	1	8	0
1.38528	35	2	2496	FullDelay	0.00834815	8348.15	1	8	0
1.38529	10	2	2738	LastDelay	0.00417376	4173.76	1	4	1
1.38529	10	2	2738	FullDelay	0.00417376	4173.76	1	4	1
1.38536	25	2	1297	LastDelay	0.00634349	6343.49	1	6	1
1.38536	25	2	1297	FullDelay	0.00634349	6343.49	1	6	1
1.38537	33	2	748	LastDelay	0.0085707	8570.7	1	8	1
1.38537	33	2	748	FullDelay	0.0085707	8570.7	1	8	1
1.38549	10	2	807	LastDelay	0.00627221	6272.21	1	6	1
1.38549	10	2	807	FullDelay	0.00627221	6272.21	1	6	1
1.38553	9	2	6360	LastDelay	0.00417408	4174.08	1	4	1
1.38553	9	2	6360	FullDelay	0.00417408	4174.08	1	4	1
1.38553	21	2	3130	LastDelay	0.00834815	8348.15	1	8	0
1.38553	21	2	3130	FullDelay	0.00834815	8348.15	1	8	0
1.38562	35	2	4	LastDelay	0	0	1	0	1
1.38562	35	2	4	FullDelay	0	0	1	0	1
1.38567	33	2	1346	LastDelay	0	0	1	0	1
1.38567	33	2	1346	FullDelay	0	0	1	0	1
1.3857	28	2	7322	LastDelay	0.00631088	6310.88	1	6	0
1.3857	28	2	7322	FullDelay	0.00631088	6310.88	1	6	0
1.3857	9	2	1685	LastDelay	0.0104352	10435.2	1	10	1
1.3857	9	2	1685	FullDelay	0.0104352	10435.2	1	10	1
1.38575	9	2	50	LastDelay	0	0	1	0	1
1.38575	9	2	50	FullDelay	0	0	1	0	1
1.38583	32	2	760	LastDelay	0.0106071	10607.1	1	10	0
1.38583	32	2	760	FullDelay	0.0106071	10607.1	1	10	0
1.38583	12	2	489	LastDelay	0.00834815	8348.15	1	8	1
1.38583	12	2	489	FullDelay	0.00834815	8348.15	1	8	1
1.38594	38	2	106	LastDelay	0.00417376	4173.76	1	4	1
1.38594	38	2	106	FullDelay	0.00417376	4173.76	1	4	1
1.38596	29	2	2541	LastDelay	0.00834815	8348.15	1	8	0
1.38596	29	2	2541	FullDelay	0.00834815	8348.15	1	8	0
1.38599	30	2	8475	LastDelay	0.00417408	4174.08	1	4	0
1.38599	30	2	8475	FullDelay	0.00417408	4174.08	1	4	0
1.38603	26	2	1973	LastDelay	0.00834815	8348.15	1	8	1
1.38603	26	2	1973	FullDelay	0.00834815	8348.15	1	8	1
1.38604	36	2	4792	LastDelay	0.00629703	6297.03	1	6	0
1.38604	36	2	4792	FullDelay	0.00629703	6297.03	1	6	0
1.38604	35	2	709	LastDelay	0.00835694	8356.94	1	8	0
1.38604	35	2	709	FullDelay	0.00835694	8356.94	1	8	0
1.38604	16	2	5197	LastDelay	0.00834815	8348.15	1	8	0
1.38604	16	2	5197	FullDelay	0.00834815	8348.15	1	8	0
1.38619	18	2	5238	LastDelay	0.0104644	10464.4	1	10	1
1.38619	18	2	5238	FullDelay	0.0104644	10464.4	1	10	1
1.38622	16	2	3	LastDelay	0	0	1	0	1
1.38622	16	2	3	FullDelay	0	0	1	0	1
1.38623	14	2	2261	LastDelay	0.00834815	8348.15	1	8	0
1.38623	14	2	2261	FullDelay	0.00834815	8348.15	1	8	0
1.38636	17	2	6739	LastDelay	0.0105212	10521.2	1	10	1
1.38636	17	2	6739	FullDelay	0.0105212	10521.2	1	10	1
1.38637	24	2	5105	LastDelay	0.00626111	6261.11	1	6	1
1.38637	24	2	5105	FullDelay	0.00626111	6261.11	1	6	1
1.38643	19	2	6	LastDelay	0	0	1	0	1
1.38643	19	2	6	FullDelay	0	0	1	0	1
1.38644	26	2	1702	LastDelay	0.00626111	6261.11	1	6	0
1.38644	26	2	1702	FullDelay	0.00626111	6261.11	1	6	0
1.38644	35	2	4902	LastDelay	0.01056	10560	1	10	1
1.38644	35	2	4902	FullDelay	0.01056	10560	1	10	1
1.38646	9	2	6603	LastDelay	0.0104352	10435.2	1	10	0
1.38646	9	2	6603	FullDelay	0.0104352	10435.2	1	10	0
1.38651	24	2	9503	LastDelay	0.0104352	10435.2	1	10	0
1.38651	24	2	9503	FullDelay	0.0104352	10435.2	1	10	0
1.38653	31	2	8161	LastDelay	0.0106054	10605.4	1	10	1
1.38653	31	2	8161	FullDelay	0.0106054	10605.4	1	10	1
1.38653	19	2	7875	LastDelay	0.0105533	10553.3	1	10	0
1.38653	19	2	7875	FullDelay	0.0105533	10553.3	1	10	0
1.38654	12	2	4850	LastDelay	0.008617	8617	1	8	0
1.38654	12	2	4850	FullDelay	0.008617	8617	1	8	0
1.38663	28	2	3305	LastDelay	0.00417408	4174.08	1	4	0
1.38663	28	2	3305	FullDelay	0.00417408	4174.08	1	4	0
1.38666	25	2	748	LastDelay	0.00208704	2087.04	1	2	1
1.38666	25	2	748	FullDelay	0.00208704	2087.04	1	2	1
1.38669	34	2	1821	LastDelay	0.00834815	8348.15	1	8	1
1.38669	34	2	1821	FullDelay	0.00834815	8348.15	1	8	1
1.3867	31	2	5163	LastDelay	0.0107004	10700.4	1	10	0
1.3867	31	2	5163	FullDelay	0.0107004	10700.4	1	10	0
1.38675	25	2	365	LastDelay	0.00428725	4287.25	1	4	1
1.38675	25	2	365	FullDelay	0.00428725	4287.25	1	4	1
1.38676	11	2	5	LastDelay	0	0	1	0	1
1.38676	11	2	5	FullDelay	0	0	1	0	1
1.38677	22	2	1763	LastDelay	0.00417408	4174.08	1	4	1
1.38677	22	2	1763	FullDelay	0.00417408	4174.08	1	4	1
1.38685	22	2	7035	LastDelay	0.00421954	4219.54	1	4	0
1.38685	22	2	7035	FullDelay	0.00421954	4219.54	1	4	0
1.38692	9	2	218	LastDelay	0	0	1	0	1
1.38692	9	2	218	FullDelay	0	0	1	0	1
1.387	16	2	330	LastDelay	0.0105224	10522.4	1	10	1
1.387	16	2	330	FullDelay	0.0105224	10522.4	1	10	1
1.38702	30	2	5	LastDelay	0	0	1	0	1
1.38702	30	2	5	FullDelay	0	0	1	0	1
1.38703	11	2	2011	LastDelay	0.00208704	2087.04	1	2	1
1.38703	11	2	2011	FullDelay	0.00208704	2087.04	1	2	1
1.38704	35	2	628	LastDelay	0.00834751	8347.51	1	8	1
1.38704	35	2	628	FullDelay	0.00834751	8347.51	1	8	1
1.38704	8	2	1094	LastDelay	0.00208704	2087.04	1	2	1
1.38704	8	2	1094	FullDelay	0.00208704	2087.04	1	2	1
1.38708	15	2	1643	LastDelay	0.00619305	6193.05	1	8	0
1.38708	15	2	1643	FullDelay	0.00619305	6193.05	1	8	0
1.38709	20	2	1816	LastDelay	0.00417408	4174.08	1	4	0
1.38709	20	2	1816	FullDelay	0.00417408	4174.08	1	4	0
1.38709	17	2	712	LastDelay	0.0106041	10604.1	1	10	1
1.38709	17	2	712	FullDelay	0.0106041	10604.1	1	10	1
1.38712	10	2	405	LastDelay	0.00640063	6400.62	1	6	1
1.38712	10	2	405	FullDelay	0.00640063	6400.62	1	6	1
1.3872	13	2	57	LastDelay	0.00436445	4364.45	1	4	1
1.3872	13	2	57	FullDelay	0.00436445	4364.45	1	4	1
1.38721	33	2	1293	LastDelay	0.00845549	8455.49	1	8	1
1.38721	33	2	1293	FullDelay	0.00845549	8455.49	1	8	1
1.38729	13	2	238	LastDelay	0.00644411	6444.1	1	6	1
1.38729	13	2	238	FullDelay	0.00644411	6444.1	1	6	1
1.38738	20	2	24	LastDelay	0	0	1	0	1
1.38738	20	2	24	FullDelay	0	0	1	0	1
1.38741	29	2	5698	LastDelay	0.00629764	6297.64	1	6	1
1.38741	29	2	5698	FullDelay	0.00629764	6297.64	1	6	1
1.38754	25	2	126	LastDelay	0.0104435	10443.5	1	10	1
1.38754	25	2	126	FullDelay	0.0104435	10443.5	1	10	1
1.38755	26	2	167	LastDelay	0.0104344	10434.4	1	10	1
1.38755	26	2	167	FullDelay	0.0104344	10434.4	1	10	1
1.38757	21	2	3195	LastDelay	0.0104352	10435.2	1	10	0
1.38757	21	2	3195	FullDelay	0.0104352	10435.2	1	10	0
1.38765	32	2	3296	LastDelay	0.00626111	6261.11	1	6	1
1.38765	32	2	3296	FullDelay	0.00626111	6261.11	1	6	1
1.38768	24	2	2802	LastDelay	0.00629615	6296.15	1	6	0
1.38768	24	2	2802	FullDelay	0.00629615	6296.15	1	6	0
1.38771	11	2	3220	LastDelay	0.00417376	4173.76	1	4	1
1.38771	11	2	3220	FullDelay	0.00417376	4173.76	1	4	1
1.38771	28	2	7457	LastDelay	0.0104892	10489.2	1	10	0
1.38771	28	2	7457	FullDelay	0.0104892	10489.2	1	10	0
1.38772	13	2	6986	LastDelay	0.010566	10566	1	10	0
1.38772	13	2	6986	FullDelay	0.010566	10566	1	10	0
1.3878	22	2	1851	LastDelay	0.00626111	6261.11	1	6	0
1.3878	22	2	1851	FullDelay	0.00626111	6261.11	1	6	0
1.38781	10	2	912	LastDelay	0.00836382	8363.82	1	8	1
1.38781	10	2	912	FullDelay	0.00836382	8363.82	1	8	1
1.38789	34	2	9847	LastDelay	0.00864408	8644.08	1	8	0
1.38789	34	2	9847	FullDelay	0.00864408	8644.08	1	8	0
1.38794	35	2	3233	LastDelay	0.00417408	4174.08	1	4	0
1.38794	35	2	3233	FullDelay	0.00417408	4174.08	1	4	0
1.38798	30	2	4978	LastDelay	0.0062858	6285.8	1	6	0
1.38798	30	2	4978	FullDelay	0.0062858	6285.8	1	6	0
1.38801	19	2	9423	LastDelay	0.00629858	6298.58	1	6	1
1.38801	19	2	9423	FullDelay	0.00629858	6298.58	1	6	1
1.38806	35	2	4138	LastDelay	0.00840708	8407.08	1	8	0
1.38806	35	2	4138	FullDelay	0.00840708	8407.08	1	8	0
1.38806	29	2	9587	LastDelay	0.00836361	8363.61	1	8	0
1.38806	29	2	9587	FullDelay	0.00836361	8363.61	1	8	0
1.38808	16	2	7137	LastDelay	0.00418994	4189.94	1	4	0
1.38808	16	2	7137	FullDelay	0.00418994	4189.94	1	4	0
1.38809	24	2	7	LastDelay	0	0	1	0	1
1.38809	24	2	7	FullDelay	0	0	1	0	1
1.38812	36	2	4656	LastDelay	0.0104846	10484.6	1	10	0
1.38812	36	2	4656	FullDelay	0.0104846	10484.6	1	10	0
1.38813	32	2	289	LastDelay	0.00626111	6261.11	1	6	1
1.38813	32	2	289	FullDelay	0.00626111	6261.11	1	6	1
1.38814	33	2	31	LastDelay	0.00423986	4239.86	1	4	1
1.38814	33	2	31	FullDelay	0.00423986	4239.86	1	4	1
1.38815	13	2	18	LastDelay	0	0	1	0	1
1.38815	13	2	18	FullDelay	0	0	1	0	1
1.38825	8	2	6321	LastDelay	0.0106077	10607.7	1	10	0
1.38825	8	2	6321	FullDelay	0.0106077	10607.7	1	10	0
1.3883	35	2	556	LastDelay	0.00417408	4174.08	1	4	1
1.3883	35	2	556	FullDelay	0.00417408	4174.08	1	4	1
1.38834	34	2	5321	LastDelay	0.00417408	4174.08	1	4	1
1.38834	34	2	5321	FullDelay	0.00417408	4174.08	1	4	1
1.38835	29	2	1590	LastDelay	0.00838709	8387.09	1	8	0
1.38835	29	2	1590	FullDelay	0.00838709	8387.09	1	8	0
1.38835	23	2	3876	LastDelay	0.00628087	6280.88	1	6	1
1.38835	23	2	3876	FullDelay	0.00628087	6280.88	1	6	1
1.38837	16	2	43	LastDelay	0.0105844	10584.4	1	10	1
1.38837	16	2	43	FullDelay	0.0105844	10584.4	1	10	1
1.38841	27	2	6511	LastDelay	0.00834815	8348.15	1	8	0
1.38841	27	2	6511	FullDelay	0.00834815	8348.15	1	8	0
1.38853	14	2	2230	LastDelay	0.00417408	4174.08	1	4	1
1.38853	14	2	2230	FullDelay	0.00417408	4174.08	1	4	1
1.38855	13	2	299	LastDelay	0	0	1	0	1
1.38855	13	2	299	FullDelay	0	0	1	0	1
1.38855	35	2	186	LastDelay	0.00417344	4173.44	1	4	1
1.38855	35	2	186	FullDelay	0.00417344	4173.44	1	4	1
1.3886	32	2	4538	LastDelay	0.00631606	6316.06	1	6	1
1.3886	32	2	4538	FullDelay	0.00631606	6316.06	1	6	1
1.38861	11	2	1402	LastDelay	0.00834815	8348.15	1	8	0
1.38861	11	2	1402	FullDelay	0.00834815	8348.15	1	8	0
1.38861	9	2	3006	LastDelay	0	0	1	0	1
1.38861	9	2	3006	FullDelay	0	0	1	0	1
1.38861	28	2	148	LastDelay	0.00208688	2086.88	1	2	1
1.38861	28	2	148	FullDelay	0.00208688	2086.88	1	2	1
1.38861	32	2	15	LastDelay	0	0	1	0	1
1.38861	32	2	15	FullDelay	0	0	1	0	1
1.38862	23	2	358	LastDelay	0.00208704	2087.04	1	2	1
1.38862	23	2	358	FullDelay	0.00208704	2087.04	1	2	1
1.38874	32	2	795	LastDelay	0.00417408	4174.08	1	4	1
1.38874	32	2	795	FullDelay	0.00417408	4174.08	1	4	1
1.38882	11	2	19	LastDelay	0	0	1	0	1
1.38882	11	2	19	FullDelay	0	0	1	0	1
1.38894	10	2	382	LastDelay	0	0	1	0	1
1.38894	10	2	382	FullDelay	0	0	1	0	1
1.38896	18	2	1	LastDelay	0	0	1	0	1
1.38896	18	2	1	FullDelay	0	0	1	0	1
1.38901	9	2	1130	LastDelay	0.00861989	8619.89	1	8	1
1.38901	9	2	1130	FullDelay	0.00861989	8619.89	1	8	1
1.38904	25	2	5	LastDelay	0	0	1	0	1
1.38904	25	2	5	FullDelay	0	0	1	0	1
1.38908	15	2	1563	LastDelay	0.00626111	6261.11	1	6	1
1.38908	15	2	1563	FullDelay	0.00626111	6261.11	1	6	1
1.38909	34	2	944	LastDelay	0.00842962	8429.62	1	8	1
1.38909	34	2	944	FullDelay	0.00842962	8429.62	1	8	1
1.38912	14	2	8637	LastDelay	0.00417408	4174.08	1	4	1
1.38912	14	2	8637	FullDelay	0.00417408	4174.08	1	4	1
1.38919	30	2	2	LastDelay	0	0	1	0	1
1.38919	30	2	2	FullDelay	0	0	1	0	1
1.3892	17	2	148	LastDelay	0.0105081	10508.1	1	10	1
1.3892	17	2	148	FullDelay	0.0105081	10508.1	1	10	1
1.38925	30	2	1643	LastDelay	0.0104352	10435.2	1	8	0
1.38925	30	2	1643	FullDelay	0.0104352	10435.2	1	8	0
1.38929	34	2	6525	LastDelay	0.00417408	4174.08	1	4	1
1.38929	34	2	6525	FullDelay	0.00417408	4174.08	1	4	1
1.38933	32	2	6655	LastDelay	0.00626111	6261.11	1	6	0
1.38933	32	2	6655	FullDelay	0.00626111	6261.11	1	6	0
1.38936	17	2	253	LastDelay	0.00626063	6260.63	1	6	1
1.38936	17	2	253	FullDelay	0.00626063	6260.63	1	6	1
1.38946	33	2	1789	LastDelay	0.00842746	8427.46	1	8	1
1.38946	33	2	1789	FullDelay	0.00842746	8427.46	1	8	1
1.38951	28	2	358	LastDelay	0.00208704	2087.04	1	2	1
1.38951	28	2	358	FullDelay	0.00208704	2087.04	1	2	1
1.38952	25	2	151	LastDelay	0.0105797	10579.7	1	10	1
1.38952	25	2	151	FullDelay	0.0105797	10579.7	1	10	1
1.38959	34	2	6578	LastDelay	0.00417608	4176.08	1	4	1
1.38959	34	2	6578	FullDelay	0.00417608	4176.08	1	4	1
1.38963	16	2	9016	LastDelay	0.0105184	10518.4	1	10	1
1.38963	16	2	9016	FullDelay	0.0105184	10518.4	1	10	1
1.38964	35	2	39	LastDelay	0.00208688	2086.88	1	2	1
1.38964	35	2	39	FullDelay	0.00208688	2086.88	1	2	1
1.38968	24	2	6256	LastDelay	0.00835025	8350.25	1	8	0
1.38968	24	2	6256	FullDelay	0.00835025	8350.25	1	8	0
1.38972	29	2	269	LastDelay	0.00626111	6261.11	1	6	1
1.38972	29	2	269	FullDelay	0.00626111	6261.11	1	6	1
1.3898	19	2	926	LastDelay	0.00640961	6409.61	1	6	0
1.3898	19	2	926	FullDelay	0.00640961	6409.61	1	6	0
1.38983	24	2	62	LastDelay	0.00208688	2086.88	1	2	1
1.38983	24	2	62	FullDelay	0.00208688	2086.88	1	2	1
1.38985	30	2	545	LastDelay	0.00626111	6261.11	1	6	0
1.38985	30	2	545	FullDelay	0.00626111	6261.11	1	6	0
1.38989	19	2	1248	LastDelay	0.010524	10524	1	10	1
1.38989	19	2	1248	FullDelay	0.010524	10524	1	10	1
1.3899	26	2	9	LastDelay	0	0	1	0	1
1.3899	26	2	9	FullDelay	0	0	1	0	1
1.38997	27	2	706	LastDelay	0.00834815	8348.15	1	8	1
1.38997	27	2	706	FullDelay	0.00834815	8348.15	1	8	1
1.39005	30	2	3	LastDelay	0	0	1	0	1
1.39005	30	2	3	FullDelay	0	0	1	0	1
1.39006	14	2	30	LastDelay	0	0	1	0	1
1.39006	14	2	30	FullDelay	0	0	1	0	1
1.39008	35	2	1807	LastDelay	0.00626111	6261.11	1	6	1
1.39008	35	2	1807	FullDelay	0.00626111	6261.11	1	6	1
1.39011	25	2	63	LastDelay	0.00208688	2086.88	1	2	1
1.39011	25	2	63	FullDelay	0.00208688	2086.88	1	2	1
1.39015	19	2	2083	LastDelay	0.00626111	6261.11	1	6	1
1.39015	19	2	2083	FullDelay	0.00626111	6261.11	1	6	1
1.39022	35	2	3	LastDelay	0	0	1	0	1
1.39022	35	2	3	FullDelay	0	0	1	0	1
1.39025	33	2	8635	LastDelay	0.010626	10626	1	10	0
1.39025	33	2	8635	FullDelay	0.010626	10626	1	10	0
1.39027	9	2	576	LastDelay	0.00834815	8348.15	1	8	1
1.39027	9	2	576	FullDelay	0.00834815	8348.15	1	8	1
1.39036	23	2	625	LastDelay	0.00208704	2087.04	1	2	1
1.39036	23	2	625	FullDelay	0.00208704	2087.04	1	2	1
1.3904	14	2	1040	LastDelay	0.00841275	8412.75	1	8	1
1.3904	14	2	1040	FullDelay	0.00841275	8412.75	1	8	1
1.39042	19	2	3036	LastDelay	0.00639517	6395.17	1	6	1
1.39042	19	2	3036	FullDelay	0.00639517	6395.17	1	6	1
1.39046	36	2	594	LastDelay	0.00628437	6284.37	1	6	1
1.39046	36	2	594	FullDelay	0.00628437	6284.37	1	6	1
1.39051	14	2	1125	LastDelay	0.00417408	4174.08	1	4	1
1.39051	14	2	1125	FullDelay	0.00417408	4174.08	1	4	1
1.39052	27	2	5059	LastDelay	0.00626111	6261.11	1	6	0
1.39052	27	2	5059	FullDelay	0.00626111	6261.11	1	6	0
1.3906	30	2	137	LastDelay	0.00417376	4173.76	1	4	1
1.3906	30	2	137	FullDelay	0.00417376	4173.76	1	4	1
1.3906	34	2	4670	LastDelay	0.0104967	10496.7	1	10	1
1.3906	34	2	4670	FullDelay	0.0104967	10496.7	1	10	1
1.39061	31	2	831	LastDelay	0	0	1	0	1
1.39061	31	2	831	FullDelay	0	0	1	0	1
1.39067	8	2	5	LastDelay	0.00208688	2086.88	1	2	1
1.39067	8	2	5	FullDelay	0.00208688	2086.88	1	2	1
1.39076	12	2	408	LastDelay	0.00417408	4174.08	1	4	1
1.39076	12	2	408	FullDelay	0.00417408	4174.08	1	4	1
1.39079	37	2	119	LastDelay	0.00208688	2086.88	1	2	1
1.39079	37	2	119	FullDelay	0.00208688	2086.88	1	2	1
1.3908	30	2	2	LastDelay	0	0	1	0	1
1.3908	30	2	2	FullDelay	0	0	1	0	1
1.3908	15	2	3339	LastDelay	0.00834815	8348.15	1	8	0
1.3908	15	2	3339	FullDelay	0.00834815	8348.15	1	8	0
1.39081	13	2	178	LastDelay	0.00626063	6260.63	1	6	1
1.39081	13	2	178	FullDelay	0.00626063	6260.63	1	6	1
1.39085	25	2	2354	LastDelay	0.00626111	6261.11	1	6	1
1.39085	25	2	2354	FullDelay	0.00626111	6261.11	1	6	1
1.39086	18	2	2163	LastDelay	0.00626111	6261.11	1	6	1
1.39086	18	2	2163	FullDelay	0.00626111	6261.11	1	6	1
1.39096	31	2	26	LastDelay	0.00420551	4205.51	1	4	1
1.39096	31	2	26	FullDelay	0.00420551	4205.51	1	4	1
1.39101	15	2	190	LastDelay	0.00208688	2086.88	1	2	1
1.39101	15	2	190	FullDelay	0.00208688	2086.88	1	2	1
1.39102	27	2	18	LastDelay	0	0	1	0	1
1.39102	27	2	18	FullDelay	0	0	1	0	1
1.39104	25	2	458	LastDelay	0.00853794	8537.94	1	8	1
1.39104	25	2	458	FullDelay	0.00853794	8537.94	1	8	1
1.39107	19	2	882	LastDelay	0.00417408	4174.08	1	4	0
1.39107	19	2	882	FullDelay	0.00417408	4174.08	1	4	0
1.39116	9	2	5339	LastDelay	0.00626111	6261.11	1	6	1
1.39116	9	2	5339	FullDelay	0.00626111	6261.11	1	6	1
1.39119	27	2	3747	LastDelay	0.00834815	8348.15	1	8	1
1.39119	27	2	3747	FullDelay	0.00834815	8348.15	1	8	1
1.39121	23	2	20	LastDelay	0	0	1	0	1
1.39121	23	2	20	FullDelay	0	0	1	0	1
1.39128	18	2	1019	LastDelay	0.00417408	4174.08	1	4	1
1.39128	18	2	1019	FullDelay	0.00417408	4174.08	1	4	1
1.39138	34	2	4844	LastDelay	0.00642598	6425.98	1	6	0
1.39138	34	2	4844	FullDelay	0.00642598	6425.98	1	6	0
1.39139	25	2	4608	LastDelay	0.00626111	6261.11	1	6	1
1.39139	25	2	4608	FullDelay	0.00626111	6261.11	1	6	1
1.3914	37	2	4216	LastDelay	0.00417408	4174.08	1	4	1
1.3914	37	2	4216	FullDelay	0.00417408	4174.08	1	4	1
1.39143	13	2	4081	LastDelay	0.00841246	8412.46	1	8	0
1.39143	13	2	4081	FullDelay	0.00841246	8412.46	1	8	0
1.39147	15	2	6716	LastDelay	0.00834815	8348.15	1	8	0
1.39147	15	2	6716	FullDelay	0.00834815	8348.15	1	8	0
1.39149	16	2	597	LastDelay	0.00417408	4174.08	1	4	1
1.39149	16	2	597	FullDelay	0.00417408	4174.08	1	4	1
1.39151	29	2	3	LastDelay	0	0	1	0	1
1.39151	29	2	3	FullDelay	0	0	1	0	1
1.39155	37	2	4199	LastDelay	0.0105189	10518.9	1	10	0
1.39155	37	2	4199	FullDelay	0.0105189	10518.9	1	10	0
1.39159	30	2	7094	LastDelay	0.00627374	6273.74	1	6	0
1.39159	30	2	7094	FullDelay	0.00627374	6273.74	1	6	0
1.39159	21	2	231	LastDelay	0.00853258	8532.58	1	8	1
1.39159	21	2	231	FullDelay	0.00853258	8532.58	1	8	1
1.39163	37	2	182	LastDelay	0.00419677	4196.77	1	4	1
1.39163	37	2	182	FullDelay	0.00419677	4196.77	1	4	1
1.39164	12	2	6585	LastDelay	0.00417408	4174.08	1	4	0
1.39164	12	2	6585	FullDelay	0.00417408	4174.08	1	4	0
1.39164	16	2	36	LastDelay	0.00208688	2086.88	1	2	1
1.39164	16	2	36	FullDelay	0.00208688	2086.88	1	2	1
1.3917	18	2	14	LastDelay	0.00417376	4173.76	1	4	1
1.3917	18	2	14	FullDelay	0.00417376	4173.76	1	4	1
1.39171	14	2	991	LastDelay	0.00626111	6261.11	1	6	1
1.39171	14	2	991	FullDelay	0.00626111	6261.11	1	6	1
1.39172	23	2	306	LastDelay	0.010552	10552	1	10	1
1.39172	23	2	306	FullDelay	0.010552	10552	1	10	1
1.39172	24	2	128	LastDelay	0.00208688	2086.88	1	2	1
1.39172	24	2	128	FullDelay	0.00208688	2086.88	1	2	1
1.39179	30	2	4	LastDelay	0	0	1	0	1
1.39179	30	2	4	FullDelay	0	0	1	0	1
1.39181	15	2	71	LastDelay	0.00626063	6260.63	1	6	1
1.39181	15	2	71	FullDelay	0.00626063	6260.63	1	6	1
1.39181	28	2	90	LastDelay	0	0	1	0	1
1.39181	28	2	90	FullDelay	0	0	1	0	1
1.39183	26	2	599	LastDelay	0.00417408	4174.08	1	4	1
1.39183	26	2	599	FullDelay	0.00417408	4174.08	1	4	1
1.39183	14	2	8362	LastDelay	0	0	1	0	1
1.39183	14	2	8362	FullDelay	0	0	1	0	1
1.39187	35	2	1095	LastDelay	0.0108017	10801.7	1	10	1
1.39187	35	2	1095	FullDelay	0.0108017	10801.7	1	10	1
1.39189	11	2	6131	LastDelay	0.0106049	10604.9	1	10	0
1.39189	11	2	6131	FullDelay	0.0106049	10604.9	1	10	0
1.39193	33	2	223	LastDelay	0.00208688	2086.88	1	2	1
1.39193	33	2	223	FullDelay	0.00208688	2086.88	1	2	1
1.39196	30	2	2802	LastDelay	0.00631117	6311.17	1	6	1
1.39196	30	2	2802	FullDelay	0.00631117	6311.17	1	6	1
1.39203	15	2	3944	LastDelay	0.00843253	8432.53	1	8	1
1.39203	15	2	3944	FullDelay	0.00843253	8432.53	1	8	1
1.39204	34	2	399	LastDelay	0.0106331	10633.1	1	10	1
1.39204	34	2	399	FullDelay	0.0106331	10633.1	1	10	1
1.39204	30	2	325	LastDelay	0.00424609	4246.09	1	4	1
1.39204	30	2	325	FullDelay	0.00424609	4246.09	1	4	1
1.39206	14	2	246	LastDelay	0.00626063	6260.63	1	6	1
1.39206	14	2	246	FullDelay	0.00626063	6260.63	1	6	1
1.39213	29	2	6828	LastDelay	0.00851918	8519.18	1	8	0
1.39213	29	2	6828	FullDelay	0.00851918	8519.18	1	8	0
1.39218	24	2	3166	LastDelay	0.010487	10487	1	10	1
1.39218	24	2	3166	FullDelay	0.010487	10487	1	10	1
1.39221	15	2	4256	LastDelay	0.00626111	6261.11	1	6	1
1.39221	15	2	4256	FullDelay	0.00626111	6261.11	1	6	1
1.39227	21	2	787	LastDelay	0.0105096	10509.6	1	10	1
1.39227	21	2	787	FullDelay	0.0105096	10509.6	1	10	1
1.39232	18	2	1	LastDelay	0	0	1	0	1
1.39232	18	2	1	FullDelay	0	0	1	0	1
1.39233	11	2	2441	LastDelay	0.0105058	10505.8	1	10	0
1.39233	11	2	2441	FullDelay	0.0105058	10505.8	1	10	0
1.39236	32	2	1635	LastDelay	0.00834815	8348.15	1	8	0
1.39236	32	2	1635	FullDelay	0.00834815	8348.15	1	8	0
1.39239	21	2	7972	LastDelay	0.0105781	10578.1	1	10	0
1.39239	21	2	7972	FullDelay	0.0105781	10578.1	1	10	0
1.39242	11	2	171	LastDelay	0.0020892	2089.2	1	2	1
1.39242	11	2	171	FullDelay	0.0020892	2089.2	1	2	1
1.39242	27	2	2595	LastDelay	0.00626111	6261.11	1	6	1
1.39242	27	2	2595	FullDelay	0.00626111	6261.11	1	6	1
1.39245	32	2	291	LastDelay	0.00213256	2132.56	1	2	1
1.39245	32	2	291	FullDelay	0.00213256	2132.56	1	2	1
1.39246	18	2	4877	LastDelay	0.00417408	4174.08	1	4	1
1.39246	18	2	4877	FullDelay	0.00417408	4174.08	1	4	1
1.39252	20	2	6293	LastDelay	0.00834815	8348.15	1	8	1
1.39252	20	2	6293	FullDelay	0.00834815	8348.15	1	8	1
1.39252	13	2	167	LastDelay	0.00418856	4188.56	1	4	1
1.39252	13	2	167	FullDelay	0.00418856	4188.56	1	4	1
1.39269	13	2	492	LastDelay	0.00838808	8388.08	1	8	1
1.39269	13	2	492	FullDelay	0.00838808	8388.08	1	8	1
1.39271	35	2	984	LastDelay	0.00208704	2087.04	1	2	1
1.39271	35	2	984	FullDelay	0.00208704	2087.04	1	2	1
1.39272	33	2	2940	LastDelay	0.00626111	6261.11	1	6	0
1.39272	33	2	2940	FullDelay	0.00626111	6261.11	1	6	0
1.39272	8	2	71	LastDelay	0.00629801	6298.01	1	6	1
1.39272	8	2	71	FullDelay	0.00629801	6298.01	1	6	1
1.39277	26	2	2809	LastDelay	0.00626111	6261.11	1	6	0
1.39277	26	2	2809	FullDelay	0.00626111	6261.11	1	6	0
